913,13,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
914,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
915,16,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
916,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
917,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
918,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
919,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
920,18,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
921,39,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
922,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
923,27,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
924,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
925,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
926,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
927,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
928,15,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
929,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
930,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
931,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
932,17,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
933,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
934,17,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
935,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
936,13,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
937,25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
938,14,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
939,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
940,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
941,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
942,27,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
943,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
944,25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
945,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
946,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
947,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
948,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
949,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
950,26,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
951,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
952,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
953,16,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
954,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
955,17,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
956,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
957,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
958,26,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
959,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
960,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
961,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
962,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
963,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
964,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
965,23,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
966,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
967,17,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
968,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
969,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
970,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
971,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
972,27,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
973,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
974,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
975,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
976,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
977,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
978,36,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
979,15,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
980,23,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
981,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
982,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
983,11,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
984,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
985,16,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
986,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
987,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
988,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
989,27,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
990,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
991,30,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
992,23,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
993,10,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
994,25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
995,30,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
996,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
997,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
998,15,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
999,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1000,36,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1001,26,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1002,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1003,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1004,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1005,39,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1006,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1007,36,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1008,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1009,30,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1010,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1011,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1012,27,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1013,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1014,13,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1015,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1016,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1017,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1018,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1019,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1020,26,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1021,27,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1022,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1023,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1024,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1025,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1026,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1027,12,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1028,36,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1029,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1030,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1031,18,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1032,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1033,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1034,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1035,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1036,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1037,25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1038,23,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1039,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1040,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1041,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1042,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1043,16,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1044,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1045,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1046,17,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1047,39,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1048,14,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1049,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1050,39,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1051,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1052,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1053,36,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1054,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1055,27,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1056,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1057,10,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1058,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1059,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1060,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1061,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1062,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1063,26,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1064,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1065,10,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1066,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1067,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1068,17,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1069,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1070,12,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1071,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1072,15,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1073,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1074,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1075,17,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1076,14,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1077,12,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1078,36,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1079,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1080,27,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1081,14,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1082,23,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1083,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1084,39,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1085,30,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1086,11,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1087,14,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1088,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1089,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1090,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1091,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1092,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1093,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1094,16,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1095,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1096,23,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1097,39,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1098,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1099,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1100,16,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1101,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1102,10,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1103,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1104,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1105,12,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1106,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1107,27,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1108,12,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1109,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1110,12,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1111,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1112,25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1113,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1114,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1115,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1116,10,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1117,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1118,27,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1119,10,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1120,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1121,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1122,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1123,30,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1124,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1125,10,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1126,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1127,26,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1128,18,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1129,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1130,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1131,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1132,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1133,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1134,27,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1135,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1136,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1137,17,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1138,23,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1139,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1140,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1141,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1142,23,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1143,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1144,23,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1145,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1146,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1147,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1148,11,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1149,12,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1150,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1151,26,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1152,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1153,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1154,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1155,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1156,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1157,10,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1158,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1159,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1160,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1161,15,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1162,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1163,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1164,16,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1165,14,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1166,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1167,17,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1168,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1169,25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1170,13,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1171,10,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1172,13,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1173,23,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1174,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1175,30,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1176,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1177,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1178,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1179,11,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1180,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1181,25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1182,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1183,12,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1184,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1185,15,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1186,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1187,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1188,14,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1189,18,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1190,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1191,36,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1192,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1193,39,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1194,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1195,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1196,18,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1197,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1198,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1199,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1200,17,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1201,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1202,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1203,13,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1204,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1205,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1206,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1207,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1208,40,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1209,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1210,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1211,18,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1212,25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1213,12,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1214,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1215,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1216,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1217,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1218,14,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1219,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1220,13,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1221,34,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1222,26,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1223,25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1224,16,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1225,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1226,39,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1227,13,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1228,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1229,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1230,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1231,12,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1232,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1233,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1234,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1235,12,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1236,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1237,17,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1238,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1239,22,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1240,28,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1241,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1242,15,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1243,11,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1244,35,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1245,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1246,38,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1247,32,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1248,39,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1249,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1250,26,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1251,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1252,19,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1253,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1254,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1255,37,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1256,21,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1257,29,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1258,24,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1259,25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1260,20,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1261,31,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1262,25,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1263,33,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
1264,11,0x9c8cBB88f1a8552FF683ffdDAF598f6D9D0115Fd
