893,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
894,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
895,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
896,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
897,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
898,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
899,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
900,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
901,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
902,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
903,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
904,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
905,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
906,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
907,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
908,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
909,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
910,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
911,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
912,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
913,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
914,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
915,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
916,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
917,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
918,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
919,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
920,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
921,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
922,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
923,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
924,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
925,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
926,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
927,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
928,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
929,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
930,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
931,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
932,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
933,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
934,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
935,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
936,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
937,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
938,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
939,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
940,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
941,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
942,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
943,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
944,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
945,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
946,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
947,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
948,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
949,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
950,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
951,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
952,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
953,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
954,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
955,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
956,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
957,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
958,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
959,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
960,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
961,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
962,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
963,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
964,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
965,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
966,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
967,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
968,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
969,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
970,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
971,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
972,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
973,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
974,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
975,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
976,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
977,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
978,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
979,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
980,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
981,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
982,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
983,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
984,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
985,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
986,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
987,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
988,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
989,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
990,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
991,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
992,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
993,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
994,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
995,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
996,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
997,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
998,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
999,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1000,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1001,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1002,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1003,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1004,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1005,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1006,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1007,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1008,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1009,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1010,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1011,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1012,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1013,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1014,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1015,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1016,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1017,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1018,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1019,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1020,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1021,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1022,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1023,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1024,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1025,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1026,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1027,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1028,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1029,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1030,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1031,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1032,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1033,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1034,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1035,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1036,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1037,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1038,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1039,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1040,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1041,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1042,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1043,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1044,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1045,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1046,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1047,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1048,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1049,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1050,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1051,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1052,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1053,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
1054,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1055,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1056,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1057,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1058,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1059,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1060,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1061,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1062,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1063,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1064,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1065,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1066,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1067,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1068,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1069,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1070,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1071,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1072,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1073,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1074,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1075,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1076,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1077,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1078,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1079,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1080,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1081,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1082,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1083,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1084,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1085,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1086,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1087,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1088,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1089,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1090,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1091,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1092,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1093,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1094,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1095,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1096,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1097,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1098,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1099,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1100,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1101,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1102,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1103,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1104,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1105,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1106,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1107,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1108,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1109,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1110,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1111,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1112,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1113,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1114,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1115,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1116,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1117,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1118,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1119,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1120,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1121,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1122,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1123,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1124,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1125,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1126,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1127,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1128,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1129,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1130,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1131,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1132,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1133,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1134,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1135,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1136,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1137,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1138,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1139,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1140,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1141,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1142,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1143,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1144,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1145,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1146,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1147,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1148,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1149,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1150,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1151,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1152,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1153,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1154,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1155,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1156,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1157,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1158,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1159,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1160,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1161,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1162,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1163,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1164,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1165,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1166,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1167,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1168,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1169,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1170,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1171,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1172,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1173,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1174,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1175,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1176,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1177,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1178,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1179,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1180,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1181,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1182,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1183,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1184,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1185,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1186,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1187,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1188,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1189,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1190,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
1191,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1192,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1193,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1194,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1195,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1196,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1197,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1198,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1199,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1200,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
1201,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1202,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1203,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1204,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1205,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1206,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1207,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1208,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1209,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1210,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1211,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1212,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1213,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1214,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1215,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1216,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1217,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1218,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1219,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1220,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1221,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1222,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1223,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1224,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1225,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1226,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1227,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1228,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1229,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1230,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1231,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1232,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1233,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1234,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1235,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1236,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1237,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1238,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1239,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1240,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1241,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1242,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1243,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1244,12,0x3075BC64d402b33d9dBb06af020d948C492b0359
1245,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1246,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1247,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1248,13,0x3075BC64d402b33d9dBb06af020d948C492b0359
1249,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1250,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1251,31,0x3075BC64d402b33d9dBb06af020d948C492b0359
1252,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1253,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1254,27,0x3075BC64d402b33d9dBb06af020d948C492b0359
1255,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1256,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1257,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1258,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1259,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1260,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1261,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1262,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1263,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1264,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1265,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1266,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1267,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1268,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1269,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1270,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1271,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1272,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1273,18,0x3075BC64d402b33d9dBb06af020d948C492b0359
1274,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1275,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1276,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1277,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1278,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1279,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1280,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1281,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1282,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1283,10,0x3075BC64d402b33d9dBb06af020d948C492b0359
1284,37,0x3075BC64d402b33d9dBb06af020d948C492b0359
1285,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1286,25,0x3075BC64d402b33d9dBb06af020d948C492b0359
1287,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1288,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1289,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1290,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1291,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1292,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1293,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1294,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1295,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1296,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1297,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1298,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1299,29,0x3075BC64d402b33d9dBb06af020d948C492b0359
1300,26,0x3075BC64d402b33d9dBb06af020d948C492b0359
1301,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1302,15,0x3075BC64d402b33d9dBb06af020d948C492b0359
1303,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1304,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
1305,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1306,35,0x3075BC64d402b33d9dBb06af020d948C492b0359
1307,40,0x3075BC64d402b33d9dBb06af020d948C492b0359
1308,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1309,14,0x3075BC64d402b33d9dBb06af020d948C492b0359
1310,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1311,11,0x3075BC64d402b33d9dBb06af020d948C492b0359
1312,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1313,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1314,20,0x3075BC64d402b33d9dBb06af020d948C492b0359
1315,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1316,23,0x3075BC64d402b33d9dBb06af020d948C492b0359
1317,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1318,28,0x3075BC64d402b33d9dBb06af020d948C492b0359
1319,33,0x3075BC64d402b33d9dBb06af020d948C492b0359
1320,17,0x3075BC64d402b33d9dBb06af020d948C492b0359
1321,38,0x3075BC64d402b33d9dBb06af020d948C492b0359
1322,19,0x3075BC64d402b33d9dBb06af020d948C492b0359
1323,21,0x3075BC64d402b33d9dBb06af020d948C492b0359
1324,24,0x3075BC64d402b33d9dBb06af020d948C492b0359
1325,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1326,22,0x3075BC64d402b33d9dBb06af020d948C492b0359
1327,36,0x3075BC64d402b33d9dBb06af020d948C492b0359
1328,32,0x3075BC64d402b33d9dBb06af020d948C492b0359
1329,34,0x3075BC64d402b33d9dBb06af020d948C492b0359
1330,16,0x3075BC64d402b33d9dBb06af020d948C492b0359
1331,30,0x3075BC64d402b33d9dBb06af020d948C492b0359
1332,39,0x3075BC64d402b33d9dBb06af020d948C492b0359
